Data Graph Vertex ID,hash
"-0.105"^^http://www.w3.org/2001/xmlschema#double,-691249586
http://dl-learner.org/carcinogenesis#bond157,-1846468838
http://dl-learner.org/carcinogenesis#d222_27,-1787679247
http://dl-learner.org/carcinogenesis#d174_25,579199112
http://dl-learner.org/carcinogenesis#bond6320,-1814691403
http://dl-learner.org/carcinogenesis#bond5235,-1729012082
http://dl-learner.org/carcinogenesis#d142_11,25814082
http://dl-learner.org/carcinogenesis#d125_23,116283054
http://dl-learner.org/carcinogenesis#d165_12,834290123
http://dl-learner.org/carcinogenesis#bond7983,743836914
http://dl-learner.org/carcinogenesis#bond3538,1334591183
http://dl-learner.org/carcinogenesis#bond4324,-942071779
http://dl-learner.org/carcinogenesis#ether-2063,2019371636
http://dl-learner.org/carcinogenesis#d75_3,215739634
http://dl-learner.org/carcinogenesis#d78_19,-1449196547
http://dl-learner.org/carcinogenesis#d201_28,1080251794
http://dl-learner.org/carcinogenesis#d86a_4,-1935987282
http://dl-learner.org/carcinogenesis#alkyl_halide-2914,-346440757
http://dl-learner.org/carcinogenesis#d102_6,-630287003
http://dl-learner.org/carcinogenesis#nitrogen-32,217891740
http://dl-learner.org/carcinogenesis#d94_2,-1192213550
http://dl-learner.org/carcinogenesis#ether-2854,1402162826
http://dl-learner.org/carcinogenesis#d271_29,1506853665
http://dl-learner.org/carcinogenesis#bond966,-236125081
http://dl-learner.org/carcinogenesis#d162_2,1988433936
http://dl-learner.org/carcinogenesis#d114_14,2083948294
http://dl-learner.org/carcinogenesis#d231_76,819139937
http://dl-learner.org/carcinogenesis#bond3141,-1372338630
http://dl-learner.org/carcinogenesis#bond6106,-279276440
http://dl-learner.org/carcinogenesis#d26_7,908736221
http://dl-learner.org/carcinogenesis#bond1295,1729494128
http://dl-learner.org/carcinogenesis#d7_22,-648459677
http://dl-learner.org/carcinogenesis#d19_18,-2013407542
http://dl-learner.org/carcinogenesis#d294_8,846121296
http://dl-learner.org/carcinogenesis#ar_halide-3113,522912960
http://dl-learner.org/carcinogenesis#d177_17,390637089
http://dl-learner.org/carcinogenesis#d175_26,158366147
http://dl-learner.org/carcinogenesis#d246_34,1415208864
http://dl-learner.org/carcinogenesis#bond92,154104805
http://dl-learner.org/carcinogenesis#d137_60,-325715200
http://dl-learner.org/carcinogenesis#d335_4,349920438
http://dl-learner.org/carcinogenesis#d261_13,2117974842
http://dl-learner.org/carcinogenesis#di10-3279,2064885831
http://dl-learner.org/carcinogenesis#bond3981,1397516764
http://dl-learner.org/carcinogenesis#d167_27,2140507116
http://dl-learner.org/carcinogenesis#bond9082,2001913908
http://dl-learner.org/carcinogenesis#six_ring-1599,-111404964
"0.616"^^http://www.w3.org/2001/xmlschema#double,1207747774
http://dl-learner.org/carcinogenesis#di67a-3490,1869613719
http://dl-learner.org/carcinogenesis#bond3200,-461975343
http://dl-learner.org/carcinogenesis#d313_2,2010047606
http://dl-learner.org/carcinogenesis#bond6559,-444533080
http://dl-learner.org/carcinogenesis#d17_16,-1941441389
http://dl-learner.org/carcinogenesis#d135_20,720490321
http://dl-learner.org/carcinogenesis#d53_10,-593613882
http://dl-learner.org/carcinogenesis#bond1864,-1725129352
http://dl-learner.org/carcinogenesis#bond5134,591481890
http://dl-learner.org/carcinogenesis#d295_1,1650719327
http://dl-learner.org/carcinogenesis#d323,297275522
http://dl-learner.org/carcinogenesis#d177_20,275520118
http://dl-learner.org/carcinogenesis#d128_17,1348348517
http://dl-learner.org/carcinogenesis#bond5697,-841217455
http://dl-learner.org/carcinogenesis#six_ring-2879,-1530603281
http://dl-learner.org/carcinogenesis#bond6618,-1017193516
http://dl-learner.org/carcinogenesis#d62,-1661176259
http://dl-learner.org/carcinogenesis#methyl-1472,-1450104251
http://dl-learner.org/carcinogenesis#d315_26,-1134827078
http://dl-learner.org/carcinogenesis#bond7385,1125744485
http://dl-learner.org/carcinogenesis#d278_22,-1002371008
http://dl-learner.org/carcinogenesis#bond2548,-236039960
http://dl-learner.org/carcinogenesis#bond1837,496183493
http://dl-learner.org/carcinogenesis#bond9116,1625353042
http://dl-learner.org/carcinogenesis#bond1727,-1760594877
http://dl-learner.org/carcinogenesis#d143_12,-794749371
"0.076"^^http://www.w3.org/2001/xmlschema#double,-1693260946
http://dl-learner.org/carcinogenesis#d183_16,-28654987
http://dl-learner.org/carcinogenesis#d231_36,820196096
http://dl-learner.org/carcinogenesis#bond1183,-1160431747
http://dl-learner.org/carcinogenesis#d41_2,1641819845
http://dl-learner.org/carcinogenesis#ether-1954,-1647101506
http://dl-learner.org/carcinogenesis#d306_6,1897060974
http://dl-learner.org/carcinogenesis#ar_halide-64,1043884870
http://dl-learner.org/carcinogenesis#bond2351,-211533980
http://dl-learner.org/carcinogenesis#d24_14,2056522388
http://dl-learner.org/carcinogenesis#d209_22,-495382
http://dl-learner.org/carcinogenesis#d144_37,-488843284
http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-1333,1953132453
http://dl-learner.org/carcinogenesis#d58_31,1673002138
http://dl-learner.org/carcinogenesis#bond1758,-661365216
http://dl-learner.org/carcinogenesis#bond1956,1067520590
http://dl-learner.org/carcinogenesis#d269_20,-638448937
http://dl-learner.org/carcinogenesis#bond3095,405117150
http://dl-learner.org/carcinogenesis#methyl-527,-1742285002
http://dl-learner.org/carcinogenesis#bond7066,754679992
http://dl-learner.org/carcinogenesis#bond8067,-563870097
http://dl-learner.org/carcinogenesis#d334_10,-957443636
http://dl-learner.org/carcinogenesis#alkyl_halide-57,-946395599
http://dl-learner.org/carcinogenesis#ether-1158,-1289544474
http://dl-learner.org/carcinogenesis#d6_9,173393009
http://dl-learner.org/carcinogenesis#d186a_32,-1798944807
http://dl-learner.org/carcinogenesis#bond6487,229475188
http://dl-learner.org/carcinogenesis#d155_20,-1820226557
http://dl-learner.org/carcinogenesis#methoxy-2197,-30677798
http://dl-learner.org/carcinogenesis#bond1888,338853416
http://dl-learner.org/carcinogenesis#bond7358,940518638
"-0.583"^^http://www.w3.org/2001/xmlschema#double,738871745
http://dl-learner.org/carcinogenesis#nitro-3855,-1616723767
http://dl-learner.org/carcinogenesis#bond6823,43773279
http://dl-learner.org/carcinogenesis#ether-2432,-1380085984
http://dl-learner.org/carcinogenesis#bond4881,-970282029
http://dl-learner.org/carcinogenesis#d313_20,1343937324
http://dl-learner.org/carcinogenesis#sulfide-1389,-899307713
http://dl-learner.org/carcinogenesis#d208_2_19,664692605
http://dl-learner.org/carcinogenesis#halide10-3510,1741710765
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2029,-1456436013
http://dl-learner.org/carcinogenesis#bond6599,-383904453
http://dl-learner.org/carcinogenesis#bond7581,-425789124
"0.425"^^http://www.w3.org/2001/xmlschema#double,-457521392
http://dl-learner.org/carcinogenesis#methyl-1090,1032010789
"0.487"^^http://www.w3.org/2001/xmlschema#double,470512403
http://dl-learner.org/carcinogenesis#bond3907,507571023
http://dl-learner.org/carcinogenesis#d171_2,147485255
http://dl-learner.org/carcinogenesis#methyl-431,571059134
http://dl-learner.org/carcinogenesis#bond5178,1954495188
http://dl-learner.org/carcinogenesis#d193_6,1716052027
http://dl-learner.org/carcinogenesis#d107c_2,-148674048
http://dl-learner.org/carcinogenesis#methyl-525,2132834042
http://dl-learner.org/carcinogenesis#d243_20,1908692755
http://dl-learner.org/carcinogenesis#amino-3154,-238173278
http://dl-learner.org/carcinogenesis#bond6159,-345126633
http://dl-learner.org/carcinogenesis#bond1813,-687529626
http://dl-learner.org/carcinogenesis#bond4481,-164269067
http://dl-learner.org/carcinogenesis#methyl-611,1122012966
http://dl-learner.org/carcinogenesis#d324_24,-372175706
http://dl-learner.org/carcinogenesis#bond4616,-471528319
http://dl-learner.org/carcinogenesis#bond5514,-1577395979
http://dl-learner.org/carcinogenesis#bond7871,1144642650
http://dl-learner.org/carcinogenesis#d290_4,-1301692590
http://dl-learner.org/carcinogenesis#bond5392,-500453529
http://dl-learner.org/carcinogenesis#bond5095,-1053720805
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2038,206628954
http://dl-learner.org/carcinogenesis#six_ring-1395,-336683280
http://dl-learner.org/carcinogenesis#d208_1_5,497356407
"-0.536"^^http://www.w3.org/2001/xmlschema#double,1656788382
http://dl-learner.org/carcinogenesis#di23-3426,-1481856782
http://dl-learner.org/carcinogenesis#d65_20,819648608
http://dl-learner.org/carcinogenesis#d121_10,-2011469240
http://dl-learner.org/carcinogenesis#d29b_15,-634138230
"-0.75"^^http://www.w3.org/2001/xmlschema#double,387731652
http://dl-learner.org/carcinogenesis#d106_13,777023982
http://dl-learner.org/carcinogenesis#d266_30,340464857
http://dl-learner.org/carcinogenesis#d168_26,886772634
http://dl-learner.org/carcinogenesis#d333_20,37359471
http://dl-learner.org/carcinogenesis#d61_8,46579650
http://dl-learner.org/carcinogenesis#alkyl_halide-378,487736928
http://dl-learner.org/carcinogenesis#bond7527,667521382
http://dl-learner.org/carcinogenesis#bond2160,1392570701
http://dl-learner.org/carcinogenesis#d208_2_60,13459720
http://dl-learner.org/carcinogenesis#methyl-145,-1570456345
http://dl-learner.org/carcinogenesis#d246_43,1522433977
http://dl-learner.org/carcinogenesis#bond6764,1930109530
http://dl-learner.org/carcinogenesis#bond1352,-220037550
http://dl-learner.org/carcinogenesis#d297_5,1702798163
http://dl-learner.org/carcinogenesis#bond1431,-442635751
http://dl-learner.org/carcinogenesis#d84a_13,-369580688
http://dl-learner.org/carcinogenesis#d266_18,-1870924717
http://dl-learner.org/carcinogenesis#d277_10,-451303364
http://dl-learner.org/carcinogenesis#d133_11,644711955
http://dl-learner.org/carcinogenesis#ar_halide-1692,-1283243781
http://dl-learner.org/carcinogenesis#d10_4,-256366326
http://dl-learner.org/carcinogenesis#bond7725,-1037673170
http://dl-learner.org/carcinogenesis#ar_halide-239,2031366761
http://dl-learner.org/carcinogenesis#bond3134,-1492808323
http://dl-learner.org/carcinogenesis#bond8001,1111981418
http://dl-learner.org/carcinogenesis#d144_48,-66333829
http://dl-learner.org/carcinogenesis#ketone-1424,-1741865227
http://dl-learner.org/carcinogenesis#d322_2,1354537153
http://dl-learner.org/carcinogenesis#d140_26,-1513793336
"-0.079"^^http://www.w3.org/2001/xmlschema#double,-2099876782
http://dl-learner.org/carcinogenesis#d238_13,1021227790
http://dl-learner.org/carcinogenesis#bond8319,-1498825739
http://dl-learner.org/carcinogenesis#d304a_12,-733131972
http://dl-learner.org/carcinogenesis#bond7091,2019217693
http://dl-learner.org/carcinogenesis#d119_6,120701339
http://dl-learner.org/carcinogenesis#bond5233,-1729046865
http://dl-learner.org/carcinogenesis#d270_37,-880743015
http://dl-learner.org/carcinogenesis#bond2207,144735790
http://dl-learner.org/carcinogenesis#bond3576,261281177
http://dl-learner.org/carcinogenesis#d219_7,969492147
http://dl-learner.org/carcinogenesis#alcohol-1950,-594401768
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-1020,-1202850620
http://dl-learner.org/carcinogenesis#ar_halide-2976,2085145108
http://dl-learner.org/carcinogenesis#bond3835,-439504417
http://dl-learner.org/carcinogenesis#phenol-689,566532742
http://dl-learner.org/carcinogenesis#bond8157,1548481480
http://dl-learner.org/carcinogenesis#d246_29,-814823142
http://dl-learner.org/carcinogenesis#bond7860,-36363956
http://dl-learner.org/carcinogenesis#bond8827,-841208152
http://dl-learner.org/carcinogenesis#d146_15,328033150
http://dl-learner.org/carcinogenesis#ether-3107,885458108
http://dl-learner.org/carcinogenesis#d192,-641992971
http://dl-learner.org/carcinogenesis#d23_1_6,-1742939420
http://dl-learner.org/carcinogenesis#bond4034,-200726281
http://dl-learner.org/carcinogenesis#d72_13,-1413564161
http://dl-learner.org/carcinogenesis#d134_9,-1336401459
http://dl-learner.org/carcinogenesis#d318_14,-2131016691
http://dl-learner.org/carcinogenesis#bond456,1791079692
http://dl-learner.org/carcinogenesis#bond3316,-2094767424
http://dl-learner.org/carcinogenesis#bond8117,1760719138
http://dl-learner.org/carcinogenesis#six_ring-2448,-1193029744
http://dl-learner.org/carcinogenesis#bond8454,-402501498
http://dl-learner.org/carcinogenesis#bond2094,990821851
http://dl-learner.org/carcinogenesis#bond2122,160973656
http://dl-learner.org/carcinogenesis#d220b_18,1045928901
http://dl-learner.org/carcinogenesis#bond1817,1473812611
http://dl-learner.org/carcinogenesis#d332_1,1911653315
http://dl-learner.org/carcinogenesis#six_ring-1230,200329602
http://dl-learner.org/carcinogenesis#d120_4,641594235
http://dl-learner.org/carcinogenesis#d106_8,-1423629346
"0.45"^^http://www.w3.org/2001/xmlschema#double,-1649585333
http://dl-learner.org/carcinogenesis#d107d_43,1393028801
http://dl-learner.org/carcinogenesis#d337_2,-1833311794
http://dl-learner.org/carcinogenesis#d287_2,923728589
http://dl-learner.org/carcinogenesis#d55_12,-241858564
http://dl-learner.org/carcinogenesis#bond4722,-2073569193
http://dl-learner.org/carcinogenesis#d186a_106,1772114782
http://dl-learner.org/carcinogenesis#bond8557,-70295105
http://dl-learner.org/carcinogenesis#d61_24,633819588
http://dl-learner.org/carcinogenesis#d314_25,-1310188102
http://dl-learner.org/carcinogenesis#d79_18,-582208120
http://dl-learner.org/carcinogenesis#bond5563,-93874472
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2937,-272871749
http://dl-learner.org/carcinogenesis#d305_1,251055367
http://dl-learner.org/carcinogenesis#d271_34,464853603
http://dl-learner.org/carcinogenesis#d228_7,1475437309
http://dl-learner.org/carcinogenesis#bond694,-1806350192
http://dl-learner.org/carcinogenesis#ether-2281,1693495289
http://dl-learner.org/carcinogenesis#tellurium-129,369609088
http://dl-learner.org/carcinogenesis#d154_23,1915573846
http://dl-learner.org/carcinogenesis#bond1642,742056814
http://dl-learner.org/carcinogenesis#d86a_19,-1670652695
http://dl-learner.org/carcinogenesis#d289_4,1560950139
http://dl-learner.org/carcinogenesis#bond1134,-1328415736
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2582,1811075904
http://dl-learner.org/carcinogenesis#bond674,-1093991877
http://dl-learner.org/carcinogenesis#bond5491,-1895672504
http://dl-learner.org/carcinogenesis#d244_9,-529402293
http://dl-learner.org/carcinogenesis#bond8069,1364636304
http://dl-learner.org/carcinogenesis#d323_25,1141063198
http://dl-learner.org/carcinogenesis#d198_7,1621773067
http://dl-learner.org/carcinogenesis#ether-1491,-185847768
http://dl-learner.org/carcinogenesis#methyl-1504,1485734569
http://dl-learner.org/carcinogenesis#alkyl_halide-60,1350662509
http://dl-learner.org/carcinogenesis#d145_29,870320789
http://dl-learner.org/carcinogenesis#d183_25,530226571
http://dl-learner.org/carcinogenesis#bond6601,47718429
http://dl-learner.org/carcinogenesis#alkyl_halide-2918,-71978700
http://dl-learner.org/carcinogenesis#d256_22,-83886718
http://dl-learner.org/carcinogenesis#bond3372,-1812141305
http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-996,1687393413
http://dl-learner.org/carcinogenesis#bond8296,-540908378
http://dl-learner.org/carcinogenesis#d296_17,29110842
http://dl-learner.org/carcinogenesis#bond8188,923515966
"0.87"^^http://www.w3.org/2001/xmlschema#double,1410177799
http://dl-learner.org/carcinogenesis#d297_124,1869330446
http://dl-learner.org/carcinogenesis#bond2034,-1849521572
http://dl-learner.org/carcinogenesis#bond7419,-2128214680
"0.21"^^http://www.w3.org/2001/xmlschema#double,-1300350852
http://dl-learner.org/carcinogenesis#d174_5,909730746
http://dl-learner.org/carcinogenesis#bond1914,1684240323
http://dl-learner.org/carcinogenesis#d298_20,1446476554
http://dl-learner.org/carcinogenesis#d222_34,-24987409
http://dl-learner.org/carcinogenesis#d147_14,401136883
http://dl-learner.org/carcinogenesis#bond3833,-487902463
http://dl-learner.org/carcinogenesis#d3_17,-1698501100
http://dl-learner.org/carcinogenesis#bond1754,-664879009
http://dl-learner.org/carcinogenesis#d43_8,184272806
http://dl-learner.org/carcinogenesis#bond5031,-1674629012
http://dl-learner.org/carcinogenesis#bond4751,-1698950610
http://dl-learner.org/carcinogenesis#bond4979,1022538563
http://dl-learner.org/carcinogenesis#five_ring-1852,-624617020
http://dl-learner.org/carcinogenesis#bond3462,1445261791
http://dl-learner.org/carcinogenesis#bond3916,212531768
http://dl-learner.org/carcinogenesis#bond6700,-878103100
http://dl-learner.org/carcinogenesis#d309_5,1482806959
http://dl-learner.org/carcinogenesis#d142_15,944715732
http://dl-learner.org/carcinogenesis#d210_19,1992050263
http://dl-learner.org/carcinogenesis#bond4755,-510623840
http://dl-learner.org/carcinogenesis#d122_17,1499410640
http://dl-learner.org/carcinogenesis#bond5929,839532347
http://dl-learner.org/carcinogenesis#bond6515,-1940902672
http://dl-learner.org/carcinogenesis#d221_4,873132489
http://dl-learner.org/carcinogenesis#d313_8,-1039273934
http://dl-learner.org/carcinogenesis#bond8867,483834772
http://dl-learner.org/carcinogenesis#bond8148,-692107030
http://dl-learner.org/carcinogenesis#d323_10,-876010030
http://dl-learner.org/carcinogenesis#bond2454,-486180074
http://dl-learner.org/carcinogenesis#bond9204,-1552705234
http://dl-learner.org/carcinogenesis#d322_19,-1664011525
http://dl-learner.org/carcinogenesis#ester-583,1163965738
http://dl-learner.org/carcinogenesis#d305_12,242218277
