Primary Vertex hash,Summarized Vertex hash
506401054,153024439
506401054,1326592447
506401054,1767675889
506401054,2018445025
506401054,-2074608921
506401054,-870829397
506401054,1822364203
506401054,1679628969
506401054,-1625759315
506401054,-1075166884
506401054,-1864241573
506401054,-285306814
506401054,632183571
506401054,902023942
506401054,-927517071
506401054,1520673892
506401054,2120286374
506401054,-466511112
506401054,1646697711
506401054,-1019232778
506401054,1944096043
506401054,-1381805201
506401054,-872041784
506401054,910674058
506401054,-1144994546
506401054,786092052
506401054,546725465
506401054,-1230059396
506401054,-359754666
506401054,1447209114
506401054,-846056626
506401054,-1210922737
506401054,1011106458
506401054,711283898
506401054,-781734009
506401054,538599161
506401054,-1122745360
506401054,370960632
506401054,-1973324666
506401054,357723064
506401054,-650860577
506401054,-656595402
506401054,1047806111
506401054,-215315001
506401054,577035402
506401054,-1971391352
506401054,-1578082554
506401054,-1123400707
506401054,1125105144
506401054,2088960634
506401054,-1491445277
506401054,134117639
506401054,1468770673
506401054,1757550136
506401054,-1886162584
506401054,-988398614
506401054,-1352216165
506401054,410347147
506401054,2090533786
506401054,-379218330
506401054,1007403784
506401054,-384133601
506401054,-454353939
506401054,679630729
506401054,17497605
506401054,573463841
506401054,-73988985
506401054,728323194
506401054,-719705586
506401054,34110748
506401054,184677396
506401054,812732260
506401054,-2121105788
506401054,1591419341
506401054,-576675145
506401054,899009165
506401054,1763874360
506401054,-1782420776
506401054,-664230029
506401054,-173864257
506401054,63306971
506401054,-1940884621
506401054,-965461678
506401054,-417916865
506401054,258306121
506401054,-772821282
506401054,1023263695
506401054,1429219846
506401054,-885967757
506401054,2133426283
506401054,-1152728050
506401054,506618231
506401054,-1032569551
506401054,-3178359
506401054,-1487316962
506401054,798806235
506401054,1674976414
506401054,1338781831
506401054,-1621565421
506401054,-103217516
506401054,1501767373
506401054,-189264915
506401054,2127790469
506401054,-421160526
506401054,1454189050
506401054,-1791956377
506401054,1253291501
506401054,640473459
506401054,1274098862
506401054,519201197
506401054,639555905
506401054,-791105608
506401054,1802867733
506401054,161511105
506401054,-341076785
506401054,-1773934298
506401054,519823774
506401054,346188741
506401054,-1806701784
506401054,-1879445359
506401054,1645976947
506401054,-1927613840
506401054,-1323348367
506401054,1381084449
506401054,969492147
506401054,2010286254
506401054,-1669733628
506401054,703747698
506401054,-1311584685
506401054,-399009868
506401054,-2056324373
506401054,106920409
506401054,1347530713
506401054,-1799001268
506401054,-573693369
506401054,1899531954
506401054,344419082
506401054,-465069110
506401054,218788484
506401054,1285436176
506401054,-237302188
506401054,-119961770
506401054,1757550423
506401054,-50756753
506401054,-466084946
506401054,1545053070
506401054,-573562294
506401054,-942491575
506401054,368700004
506401054,-957957767
506401054,-1964903101
506401054,-1366896348
506401054,452191568
506401054,-277638950
506401054,-966641207
506401054,-1936985308
506401054,1711413682
506401054,887016303
506401054,711841244
506401054,2021427149
506401054,1471031324
506401054,1895665481
506401054,-1506223731
506401054,1806308383
506401054,1840976398
506401054,-71072652
506401054,-123271398
506401054,506651023
506401054,567926372
506401054,1467721915
506401054,1133132874
506401054,27295328
506401054,-470410185
506401054,1329279230
506401054,1792677148
506401054,1132608581
506401054,-1198962875
506401054,-2105541197
506401054,322104572
506401054,434529846
506401054,1152203644
506401054,689133250
506401054,157382322
506401054,-2044495370
506401054,-1508255282
506401054,22937221
506401054,-1184020812
506401054,1185855857
506401054,-911690168
506401054,-65338376
506401054,-991839483
506401054,475259830
506401054,-894945984
506401054,2082178034
506401054,692541100
506401054,1284420453
506401054,-1932070086
506401054,-121469138
506401054,702928413
506401054,83491584
506401054,-1944390685
506401054,1285501796
506401054,-2063435015
506401054,122091707
506401054,-771805696
-1938944932,1733612357
-1938944932,1769236214
1312765964,-835863060
1312765964,-1282657033
-969860603,1865294865
-969860603,926774834
973596466,1808931667
973596466,1430986650
973596466,251201019
973596466,-616425834
973596466,-394531890
973596466,-1999325581
973596466,-983650266
973596466,-781300334
973596466,1070565921
973596466,-1558823191
-772969003,2001221448
-772969003,-648533670
-772969003,-404625438
-772969003,1567346024
-772969003,-1636086152
-772969003,2118348352
-772969003,1726043877
-772969003,-1897304340
-772969003,1036856775
-772969003,824639788
-772969003,157731179
-772969003,664463252
-772969003,-395802522
-772969003,1833250132
-772969003,-251322089
-772969003,1603702659
-772969003,1017289911
-772969003,-1976477143
-772969003,373794393
-772969003,-1966118191
-772969003,-1119146645
-772969003,1318272690
-772969003,766021004
-772969003,-2100342038
-772969003,-1805556668
-772969003,-726580076
-772969003,2140016552
-772969003,1314950726
-772969003,-321676039
-772969003,-1747281935
-772969003,139581566
-772969003,2094877938
-772969003,-787279581
-772969003,1284332733
-772969003,807628823
-772969003,1261632260
-772969003,-580391587
-772969003,658642808
-772969003,-684366066
-772969003,-1999734542
-772969003,-2024913037
-772969003,40985164
-772969003,1533094750
-772969003,-2123235019
-772969003,-897783237
-772969003,2022975699
-772969003,-1372967326
-772969003,720198311
-772969003,600486790
-772969003,-1452873432
-772969003,-175876662
-772969003,1729541958
-772969003,192363300
-772969003,-1827142834
-772969003,-544526372
-772969003,-1290468532
-772969003,967547376
-772969003,-1069801375
-772969003,-1426384219
-772969003,-185944907
-772969003,-707496565
-772969003,-441440814
-772969003,-1411077241
-772969003,-1034894793
-772969003,1420125389
-772969003,-558686501
-772969003,-1131590426
-772969003,-1051356895
-772969003,-636315033
-772969003,974154341
-772969003,-1770363379
-772969003,966433248
-772969003,1088463002
-772969003,-1695626603
-772969003,1465304877
-772969003,761232675
-772969003,-154609995
-772969003,-601228119
-772969003,418916475
-772969003,1647551159
-772969003,-1451095802
-772969003,1357885542
-772969003,-1582120647
-772969003,-1875140426
-772969003,-1899631032
-772969003,-636020091
-772969003,387176320
-772969003,1138414403
-772969003,-1544502423
-772969003,399099730
-772969003,137455789
-772969003,-194779906
-772969003,-333194052
-772969003,854131272
-772969003,1113490171
-772969003,-163014930
-772969003,-906749603
-772969003,296853790
-772969003,-80376955
-772969003,-1496623493
-772969003,-1362604422
-772969003,-1258646463
-772969003,-1049595472
-772969003,1357373479
-772969003,274964642
-772969003,168528585
-772969003,1863016392
-772969003,-627123622
-772969003,1113219743
-772969003,-1155716139
-772969003,-408189086
-772969003,-2000852876
-772969003,-1390768688
-772969003,1496648191
-772969003,225930663
-772969003,-398911253
-772969003,-1125888969
-772969003,1428887027
-772969003,-1809165072
-772969003,-1821920324
-772969003,-369333984
-772969003,-1945215789
-772969003,954435645
-772969003,1459791836
-772969003,-716786279
-772969003,399726385
-772969003,1203136339
-772969003,-1045987006
-772969003,1451443818
-772969003,1414890687
-772969003,1413911725
-772969003,1486420086
-772969003,-799129423
-772969003,-913450627
-772969003,-1363120592
-772969003,427768205
-772969003,1692742673
-772969003,1417995376
-772969003,-816791641
-772969003,697801067
-772969003,1377833695
-772969003,-214687178
-772969003,-907249425
-772969003,1348804963
-772969003,482606543
-772969003,-1321226194
-772969003,-1819114877
-772969003,1552461209
-772969003,-115402739
-772969003,589259277
-772969003,-591856213
-772969003,453433875
-772969003,-1325547029
-772969003,622900279
-772969003,-3383600
-772969003,1864699450
-772969003,-1218525569
-772969003,-1605869204
-772969003,-1297722496
-772969003,-620258771
-772969003,-1157150164
-772969003,1387729819
-772969003,-1408574170
-772969003,-860979813
-772969003,167643337
-772969003,1044246277
-772969003,-1682167164
-772969003,-1174431545
-772969003,-7082322
-772969003,-57299541
-772969003,-587842121
-772969003,1007242574
-772969003,-897856708
-772969003,-1706595569
-772969003,-536395443
-772969003,1161999369
-772969003,1220241904
-772969003,-1722988515
-772969003,1707197584
-772969003,-1405952672
-772969003,439151487
-772969003,1132810960
-772969003,260746960
-772969003,1877606069
-772969003,-1637277897
-772969003,1029516290
-772969003,1539168985
-772969003,-1838468350
-772969003,-1683862839
-772969003,-218594413
-772969003,-638441313
-772969003,1817799991
-772969003,-528584434
-772969003,-496008421
-772969003,364770501
-772969003,1375309952
-772969003,968415425
-772969003,1965913172
-772969003,929232408
-772969003,-1171055800
-772969003,1134736095
-772969003,851321662
-772969003,-1613377964
-772969003,1935844064
-772969003,-1928524668
-772969003,-1610481268
-772969003,1919087596
-772969003,1931195028
-772969003,-1171186754
-772969003,490339496
-772969003,1605525028
-772969003,-1571269682
-772969003,86877361
-772969003,-184261479
-772969003,-2116984753
-772969003,1949029771
-772969003,1447548902
-772969003,1373089910
-772969003,-529755697
-772969003,-1431086305
-772969003,-1810438727
-772969003,-1810233941
-772969003,-990227122
-772969003,1620545826
-772969003,-1232758992
-772969003,-1618735566
-772969003,-455715487
-772969003,968677380
-772969003,874309029
-772969003,-1997973168
-772969003,1784740827
-772969003,542482920
-772969003,-1887138245
-772969003,855556926
-772969003,1549766046
-772969003,207494556
-772969003,-2000967303
-772969003,-1539095162
-772969003,199678496
-772969003,1143666151
-772969003,-1584164771
-772969003,933271152
-772969003,-1313161109
-772969003,-1292852447
-772969003,1618346407
-772969003,1876422146
-772969003,963487930
-772969003,-1439052832
-772969003,810181011
-772969003,1480051181
-772969003,36373488
-772969003,950196601
-772969003,-1411040711
-772969003,1080017343
-772969003,651523900
-772969003,-698071153
-772969003,-474459563
-772969003,-1606573617
-772969003,-498654284
-772969003,2012702211
-772969003,-1543055887
-772969003,-2110225457
-772969003,2069400228
-772969003,322253515
-772969003,310989686
-772969003,-978167887
-772969003,-1401381252
-772969003,1960896229
-772969003,654132475
-772969003,913429623
-772969003,-714975387
-772969003,-65147370
-772969003,1309256706
-772969003,235088911
-772969003,-1365418863
-772969003,2027178712
-772969003,1512462378
-772969003,-2130332920
-772969003,1672327612
-772969003,1818844797
-772969003,761134921
-772969003,-1890587302
-772969003,744066624
-772969003,-1480686172
-772969003,1384013925
-772969003,-956447520
-772969003,649602213
-772969003,-1473127918
-772969003,1003063790
-772969003,-1681561105
-772969003,1387344001
-772969003,-1978775489
-772969003,-1054895316
-772969003,-1020178171
-772969003,-718907629
-772969003,510704715
-772969003,747486897
-772969003,937113060
-772969003,572563552
-772969003,613680853
-772969003,-1111269503
-772969003,-971926445
-772969003,-2111590304
-772969003,861012247
-772969003,-1953027630
-772969003,521825608
-772969003,1116475608
-772969003,-19067771
-772969003,570781790
-772969003,497414136
-772969003,2066241864
-772969003,-785091756
-772969003,-708536409
-772969003,-1512884298
-772969003,-221384533
-772969003,-702868366
-772969003,1632056107
-772969003,-2067167580
-772969003,2115112061
-772969003,1071889811
-772969003,-104637517
-772969003,880813809
-772969003,-171006019
-772969003,-772394098
-772969003,110548207
-772969003,-872797821
-772969003,-1977685916
-772969003,-572850271
-772969003,-1561706346
-772969003,-160160758
-772969003,1584803063
-772969003,1002768711
-772969003,-12698180
-772969003,-1804392713
-772969003,1172866926
-772969003,-1048161535
-772969003,1708291928
-772969003,-285299595
-772969003,1791096910
-772969003,-2033171361
-772969003,-1419007489
-772969003,-1123536995
-772969003,-523439526
-772969003,752471630
-772969003,953379403
-772969003,1725711431
-772969003,1048955941
-772969003,-878053111
-772969003,-255659423
-772969003,-419064415
-772969003,165649270
-772969003,-246062081
-772969003,966896403
-772969003,-1116282940
-772969003,894375933
-772969003,-2024827403
-772969003,-592318965
-772969003,1210038946
-772969003,-1148536521
-772969003,1797913065
