Primary Vertex hash,Summarized Vertex hash
-772969003,592543190
-772969003,-1314689239
-772969003,34774169
-772969003,61168937
-772969003,1639415610
-772969003,-610630379
-772969003,1681734317
-772969003,180294700
-772969003,-164665157
-772969003,-98458442
-772969003,1449969915
-772969003,1636695828
-772969003,734098776
-772969003,-283610750
-772969003,88546268
-772969003,98769784
-772969003,-1078959828
-772969003,1117330436
-772969003,1329828318
-772969003,733672740
-772969003,1533855218
-772969003,-1633484740
-772969003,-421742467
-772969003,-1787655216
-772969003,68164279
-772969003,1549632246
-772969003,-567312252
-772969003,751628897
-772969003,-1082514988
-772969003,689698740
-772969003,1994287217
-772969003,1864315311
-772969003,818114163
-772969003,570768564
-772969003,-640219290
-772969003,28335873
-772969003,597916946
-772969003,-957982636
-772969003,1892871776
-772969003,-1459423311
-772969003,736310613
-772969003,89938923
-772969003,1000793361
-772969003,-492291055
-772969003,2074567966
-772969003,-778219740
-772969003,-1414400757
-772969003,-507068552
-772969003,1229461495
-772969003,1238161167
-772969003,2057970798
-772969003,-796914104
-772969003,155228040
-772969003,338610916
-772969003,-132094230
-772969003,-501121813
-772969003,1908404084
-772969003,-2062705725
-772969003,55565696
-772969003,-640301307
-772969003,2064836035
-772969003,-1986586810
-772969003,-1076502268
-772969003,-670398757
-772969003,-670808361
-772969003,-1526268971
-772969003,1247925426
-772969003,-287494136
-772969003,-1578893514
-772969003,2030626782
-772969003,-945366657
-772969003,435570476
-772969003,-1845130017
-772969003,2145198342
-772969003,-1514112226
-772969003,-610630332
-772969003,5299855
-772969003,104503514
-772969003,-787935256
-772969003,-704493344
-772969003,-510509200
-772969003,-601111864
-772969003,-693532598
-772969003,-267931933
-772969003,889318372
-772969003,-1781839058
-772969003,-645265555
-772969003,-872148253
-772969003,-252482021
-772969003,-1019241001
-772969003,526074289
-772969003,1518945378
-772969003,-488702928
-772969003,1082564201
-772969003,-611269280
-772969003,-1530119618
-772969003,-753578521
-772969003,-2142708036
-772969003,1782740148
-772969003,-245370968
-772969003,927869364
-772969003,-1469286762
-772969003,-558743479
-772969003,1966779329
-772969003,-1081417590
-772969003,1121721821
-772969003,203051800
-772969003,-138712897
-772969003,-462783634
-772969003,-1216731010
-772969003,1685633918
-772969003,-563560081
-772969003,2080171259
-772969003,4628300
-772969003,316149204
-772969003,-1852502375
-772969003,1314296155
-772969003,-905915123
-772969003,1703213705
-772969003,1081958259
-772969003,1252431273
-772969003,1198004350
-772969003,843738460
-772969003,-929114234
-772969003,-1161697832
-772969003,815001486
-772969003,1514685782
-772969003,-2122228065
-772969003,1762178601
-772969003,-1332678735
-772969003,1914268989
-772969003,320785467
-772969003,1712945457
-772969003,-913549657
-772969003,-41164121
-772969003,1323192816
-772969003,-271879942
-772969003,865971375
-772969003,-130554109
-772969003,1999644677
-772969003,2144362726
-772969003,-42900921
-772969003,1472317688
-772969003,-1794586063
-772969003,-160306869
-772969003,124033113
-772969003,-1519633839
-772969003,-1840247442
-772969003,1956391901
-772969003,-1978903219
-772969003,-663927000
-772969003,-806448987
-772969003,585039250
-772969003,1877078189
-772969003,1763014233
-772969003,-741421952
-772969003,-1962634155
-772969003,-424773121
-772969003,-453788767
-772969003,-231674525
-772969003,530989301
-772969003,201004199
-772969003,-867724518
-772969003,-75783131
-772969003,-1560019876
-772969003,-378735091
-772969003,-8855523
-772969003,728282127
-772969003,918235600
-772969003,1154636735
-772969003,581713347
-772969003,-1029661231
-772969003,-1466107922
-772969003,-336137083
-772969003,1821176831
-772969003,1061904444
-772969003,-1160747608
-772969003,-1108598123
-772969003,307891491
-772969003,62119113
-772969003,1448462639
-772969003,459981841
-772969003,488079979
-772969003,-1665252416
-772969003,1499842074
-772969003,-664959011
-772969003,-1145707468
-772969003,-950150946
-772969003,-100915596
-772969003,-2105549322
-772969003,-849767721
-772969003,702903925
-772969003,243568916
-772969003,1586331933
-772969003,-2116673977
-772969003,1054286146
-772969003,-1639169573
-772969003,-1931799741
-772969003,1514833362
-772969003,520913044
-772969003,-1212405723
-772969003,-804057201
-772969003,-65379450
-772969003,-35233157
-772969003,501252734
-772969003,1129766088
-772969003,-981574945
-772969003,-1794209108
-772969003,509182461
-772969003,1079255027
-772969003,-430884357
-772969003,2085413856
-772969003,-1036558949
-772969003,-979559888
-772969003,-240570874
-772969003,-232067707
-772969003,1228986095
-772969003,926165147
-772969003,522551445
-772969003,299732588
-772969003,1360481957
-772969003,-1158814369
-772969003,-1562297003
-772969003,2031085243
-772969003,-1989044540
-772969003,-1778906547
-772969003,1962060613
-772969003,-659011838
-772969003,1139825740
-772969003,226579004
-772969003,1730001059
-772969003,-1321619719
-772969003,1780430303
-772969003,-1763440348
-772969003,-2064098501
-772969003,1479722999
-772969003,-1518863694
-772969003,1152195435
-772969003,1345196008
-772969003,504168907
-772969003,1797027035
-772969003,652638510
-772969003,-468157486
-772969003,1900473997
-772969003,-1504626276
-772969003,-1517520318
-772969003,-1988585801
-772969003,-465028198
-772969003,842657248
-772969003,-743224214
-772969003,2119770496
-772969003,-1101586036
-772969003,-1078910867
-772969003,1505478235
-772969003,1696103162
-772969003,1881124860
-772969003,1224562456
-772969003,728954007
-772969003,-981837156
-772969003,660060337
-772969003,1168693839
-772969003,1413434327
-772969003,1278071748
-772969003,-864758908
-772969003,826306225
-772969003,174609820
-772969003,18505454
-772969003,-1512605150
-772969003,1052467533
-772969003,1889447785
-772969003,1370443351
-772969003,-795816088
-772969003,-67312633
-772969003,-1830679271
-772969003,-253071594
-772969003,-961619630
-772969003,-147904303
-772969003,-1674691537
-772969003,826609991
-772969003,1964283159
-772969003,-1799129913
-772969003,-2119196245
-772969003,-1172628961
-772969003,-1671349148
-772969003,-794316640
-772969003,-1680229423
-772969003,-1766082893
-772969003,-339063866
-772969003,-1729906450
-772969003,209218679
-772969003,452541162
-772969003,363066805
-772969003,-1968313675
-772969003,-1769539938
-772969003,598393779
-772969003,-248229586
-772969003,-1465464643
-772969003,392869748
-772969003,-721881894
-772969003,-1061019423
-772969003,705694260
-772969003,1191225126
-772969003,-1067048895
-772969003,-994581345
-772969003,1521760926
-772969003,316568309
-772969003,454572853
-772969003,906483242
-772969003,612435119
-772969003,-86943008
-772969003,1530346242
-772969003,-432912891
-772969003,1244785161
-772969003,-299299309
-772969003,2086263907
-772969003,-2095602900
-772969003,-1217980583
-772969003,-513441446
-772969003,684656783
-772969003,1156768947
-772969003,1680508011
-772969003,2061392540
-772969003,-779226674
-772969003,-1056853
-772969003,695929149
-772969003,-1566948653
-772969003,1397879576
-772969003,1006476208
-772969003,586039969
-772969003,-664618963
-772969003,1727825580
-772969003,1360408902
-772969003,-1163715853
-772969003,796069665
-772969003,-178039499
-772969003,1303408103
-772969003,-1583889969
-772969003,1747667058
-772969003,426113340
-772969003,-734858135
-772969003,-520830807
-772969003,-1701463352
-772969003,269971529
-772969003,1565703437
-772969003,-79537374
-772969003,624297301
-772969003,-1177282113
-772969003,1419818188
-772969003,-954816668
-772969003,-2146475909
-772969003,1700054304
-772969003,720095902
-772969003,1630552389
-772969003,-1757399243
-772969003,1988712177
-772969003,773852766
-772969003,-1988204288
-772969003,1033887200
-772969003,1747929263
-772969003,-618710115
-772969003,-560972268
-772969003,1338208070
-772969003,-440351418
-772969003,-833982781
-772969003,120301479
-772969003,-566329678
-772969003,-598164266
-772969003,2017597644
-772969003,-1607466818
-772969003,-1988335123
-772969003,2124078600
-772969003,-87139747
-772969003,-1636958470
-772969003,1628799369
-772969003,-1343434894
-772969003,-1604501310
-772969003,-1587707395
-772969003,-1004493695
-772969003,-876205209
-772969003,-404207799
-772969003,1403941647
-772969003,-996481992
-772969003,-475823360
-772969003,456506257
-772969003,-1854049829
-772969003,-1376498350
-772969003,1407906636
-772969003,1333849895
-772969003,-1765476756
-772969003,-1669055448
-772969003,-453000115
-772969003,1007688868
-772969003,-57058259
-772969003,752503916
-772969003,-691145094
-772969003,48161383
-772969003,1961186396
-772969003,1988253240
-772969003,1954092226
-772969003,1739638542
-772969003,602538794
-772969003,501726502
-772969003,-373126911
-772969003,-356873602
-772969003,976902911
-772969003,-576733863
-772969003,1043750640
-772969003,-770723128
-772969003,-999709522
-772969003,-2039519577
-772969003,860984216
-772969003,1813761233
-772969003,1517877941
-772969003,-1764018666
-772969003,654837703
-772969003,1695204826
-772969003,1177052922
-772969003,62202721
-772969003,768756998
-772969003,-480459896
-772969003,2141593459
-772969003,-673810688
-772969003,1603698510
-772969003,-517586433
-772969003,1925583391
-772969003,1342714066
-772969003,366408971
-772969003,-1138189066
-772969003,1165862303
-772969003,-81224757
-772969003,1965741516
-772969003,1700185535
-772969003,-621561320
-772969003,1111974570
-772969003,343323782
-772969003,-981686899
-772969003,-870241069
-772969003,-1383232130
-772969003,-1505818933
-772969003,-1657340479
-772969003,315912751
-772969003,-984947274
-772969003,81814557
-772969003,-999431022
-772969003,-852103734
-772969003,362427546
-772969003,-737594103
-772969003,11870647
-772969003,-279409061
-772969003,445610891
-772969003,-1762674710
-772969003,-770919670
-772969003,1181886324
-772969003,121038399
-772969003,1510652675
-772969003,15065582
-772969003,1938051720
-772969003,-611026298
-772969003,-824823867
-772969003,-1928434659
-772969003,436534032
-772969003,-79275438
-772969003,373618513
-772969003,1329458728
-772969003,-1406071514
-772969003,-1858179036
-772969003,518062074
-772969003,-1492629993
-772969003,730335895
-772969003,1667678791
-772969003,134244641
-772969003,-290992252
-772969003,-104015640
-772969003,-247279513
-772969003,-1690863074
-772969003,1181689666
-772969003,869946101
-772969003,3924244
-772969003,610583892
-772969003,1899499530
-772969003,378517436
-772969003,848008114
-772969003,-1129439852
-772969003,-2107301025
-772969003,-343225675
-772969003,-441727766
-772969003,-1150019019
-772969003,-1227532394
-772969003,533610122
-772969003,1537686242
-772969003,1700217873
-772969003,-550551960
-772969003,1361162342
-772969003,-509214482
-772969003,419396021
-772969003,-1299885105
-772969003,270840168
-772969003,1946539336
-772969003,521125468
-772969003,443988769
-772969003,-2072042200
-772969003,790203982
-772969003,-979409722
-772969003,-1983190896
-772969003,-869945985
-772969003,1382888246
-772969003,903173259
-772969003,-122218008
-772969003,115402687
-772969003,-1365323778
-772969003,1225795697
-772969003,434468996
-772969003,-697010414
-772969003,1883672864
-772969003,-163391707
-772969003,442284853
-772969003,1463072351
-772969003,1827622274
-772969003,-1133748990
-772969003,1864076917
-772969003,848647162
-772969003,-1980127096
-772969003,-336999780
-772969003,-1685521667
-772969003,1334701818
-772969003,1121772452
-772969003,895177763
-772969003,-99361942
-772969003,165636261
-772969003,-901551304
-772969003,-1417311490
-772969003,1340288670
-772969003,-517095344
-772969003,-1068916278
-772969003,1432204505
-772969003,952195396
-772969003,999021058
-772969003,1763100829
-772969003,123889390
-772969003,1393652380
-772969003,-1731315392
-772969003,-2015844777
-772969003,694765817
-772969003,1173316734
-772969003,968071200
-772969003,-1473361478
-772969003,2034620627
-772969003,-56107727
-772969003,1094885589
-772969003,-620512620
-772969003,-104982490
-772969003,-378812173
-772969003,-1927467900
-772969003,-1055350652
-772969003,1710965849
-772969003,2098781371
-772969003,-1863618225
-772969003,1247718394
-772969003,1722124047
-772969003,-1326247588
-772969003,-925537926
-772969003,21078258
-772969003,2053118931
-772969003,56861399
-772969003,939628983
-772969003,1244638104
-772969003,-49570638
-772969003,-1829866668
-772969003,-976608143
-772969003,1761118533
-772969003,663733810
-772969003,329298528
-772969003,620971203
-772969003,-1769130162
-772969003,1597243120
-772969003,-276361662
-772969003,-1200662105
-772969003,-2137693858
-772969003,-1248865213
-772969003,-201993671
-772969003,-1726891811
-772969003,-1516862373
-772969003,728451750
-772969003,-1262398193
-772969003,-1475032614
-772969003,1782729612
-772969003,1823477091
-772969003,1908707345
-772969003,857690826
-772969003,-1915933675
-772969003,-499432473
-772969003,1447098268
-772969003,-538935746
-772969003,277819728
-772969003,1944277564
-772969003,1857671000
-772969003,-103933910
-772969003,-919410473
-772969003,-494075030
-772969003,-936728115
-772969003,813158812
-772969003,2075548230
-772969003,1224091911
-772969003,-444578703
-772969003,-171813840
-772969003,-960747697
-772969003,14623020
-772969003,425375918
-772969003,926095046
-772969003,1545878994
-772969003,-655230709
-772969003,801214010
-772969003,714197866
-772969003,1496070359
-772969003,1896009980
-772969003,705153030
-772969003,1763871520
-772969003,-1301327763
-772969003,2086690404
-772969003,-378762391
-772969003,-1024958226
-772969003,1287843524
-772969003,1336159651
-772969003,-1167730580
-772969003,1052023998
-772969003,-417282773
-772969003,-1620083357
-772969003,1143154221
-772969003,-1264068942
-772969003,719358198
-772969003,1000839600
-772969003,-94398394
-772969003,-577912943
-772969003,685116106
-772969003,545620632
-772969003,990828816
-772969003,-1405972947
-772969003,-807834119
-772969003,-284766939
-772969003,451033281
-772969003,-534740476
-772969003,303771710
-772969003,-1126752514
-772969003,-2140200380
-772969003,1908577263
-772969003,-1483602497
-772969003,-207679059
-772969003,-187476251
-772969003,513440930
-772969003,-231796713
-772969003,1002871294
-772969003,1360065322
-772969003,657589518
-772969003,1403367834
